label,review
0,"这个我必须好好说说了,等了好久卷饼送到了，我习惯性的给了现金,送餐的男子一把扯下来包装袋子上的小票就走了，我回房间想起了已经支付宝付过了，赶紧出去在电梯口要回来了，我说为什么单子不给我，他说都不给的，我一看小票上写的清楚,已付，估计是怕我想起来付过钱的急急忙忙就走了。这次回来打开包装一看，少了份粥,只好打电话，态度不错的说补送，大概过了二十多分钟送来了，快凉了。,下面说味道，肘子味道可以，但是一点都不烂所以又大块硬硬的肥肉，觉得有些腻。带皮的肉我全都扔出来了，因为有毛。,这个价格确实也不能期望太高，不过不会点第二次了。这顿饭吃的太闹心。"
0,肉夹馍肉太少
0,第一次给差评，错开高峰期点餐还送这么慢。可乐直接放在装菜的格子里，可乐瓶上全是油，菜也弄脏了没法吃，饭菜也是凉的。无语，真想退了。
1,这次不错，赞一个
0,凉拌豆腐丝就一小点儿10块钱，没有任何配菜，只有白白的豆腐丝，一点点盐味！
0,少送了饮料
1,每次送餐过来都能少点什么，不是少纸巾就是没吸管。
0,"一般,偏贵"
0,菜全撒了，盒子也裂了，就是没办法放图，下次不会在从百度外卖订了，所有的app中服务最差的一个
1,地址写错了，6楼，爬了两次给回来的，小哥人很好
0,"吃出来一根头发丝,太恶心了,卷饼太油,都漏出来了"
0,真烂，送的还晚
0,太慢了！！！等了好久好久
0,点了石锅拌饭和肥牛石锅拌饭，全都是拌好的饭，感觉象剩饭，里面基本没菜，太难吃了！！绝不再点正一味！太差了！！
0,口味还行，送货速度太慢了额，等了一个半小时
0,送了一个半小时才送到，饼还是凉的，差劲透了
0,铁板烧汁茄子味道真心不错！宫保鸡丁做的太甜了。水煮肉片味道还凑合，但是肉质太干！
0,我居然还买了第二次
0,咖啡都洒出来了，杯子都湿了
0,我的卤蛋没给。已经不是第一次少给东西了
1,"不错,第二次购买了,很喜欢"
0,菜里吃出了不该有的东西！
1,快递小哥辛苦了！下雨天的真是辛苦您了！给你点赞！
0,没吃过这么难吃的水煮牛肉，刚送来吃一口就扔了。有股膻味
1,很快送到，态度也很好。全五星。
0,我等了一个小时才送到。我是12:21打的电话咨询什么时候能送到为什么物流记录是12:09送达？这么作弊？
1,快递师傅很好，饭也不错，味道不错，尤其量也足，那米饭给的，都吃不了，太少见了
1,送餐很快！服务不错！
0,"次次迟到~~,这次是热得"
0,看着还好，可是没有送筷子怎么吃？！！！
0,送餐员太差！慢！餐凉！不送上楼！态度不好！！
0,一个多小时才送到，菜汤还都撒了，只给送到楼下
1,配送员特别好！很快！感谢配送员
0,送餐太慢了，11点半订的餐，你下午1点半才送到
0,太他妈的慢了，早餐送过来吃成了中午饭，真够可以的
1,好吃，百度骑士非常棒
0,送回有点慢
0,"都说了不要辣的,还给我来个辣的"
1,他家菜很好吃，有求必应，送餐速度很快，赞
1,"服务超级好,不错,很耐心很客气"
0,味道不错，有点小贵
0,螺蛳粉还是不错的，绿豆沙也很好喝，但是这送餐速度也太让人无语了吧，不说自己不认识路，还怪我们把地址写错，气人！
0,"太难吃了,已经想不到用什么词,来形容难吃了"
1,鸡丝凉面太油了，豆腐脑超级好！一小时二十分钟送来
0,套餐不送饮料的么？
0,点的中卷，比之前点的小很多，还慢，一个半小时，都凉了
0,满三十为啥没优惠了。
1,还是可圈可点的
0,送了快2个小时。。。
1,非常好，谢谢外送员
1,芝士非常多
0,等了140分钟才到…卷饼也不知是凉了还是别的原因，味道很差
0,送的面由于送的时间长都不好吃了
0,"煎饼都凉了,全压瘪了,豆腐脑也没有店里好吃,薏米水还可以,但是没拿管。。。"
0,"没给送餐巾纸,点了鸡块没给拿番茄酱,点了甜点不给拿勺子,甜点的盒还是坏的,如果能上照片就好了"
0,"点的牛肉蔬菜,拿回来一看是京酱肉丝……至少解释一下啊,菜还不错"
0,我的卤蛋去哪了？少了
0,总体不错，不过凉皮的小料如果能单独提供就更好了
0,我要的是夏日麻酱牛筋面，结果送的凉皮。。。。。。。
0,大酱汤，太难吃，和店里不一样！特稀！菜少！清汤淡水的！
0,"订了一份大酱汤，送来后一看，好少，都没吃爽，最后米饭剩一半，好浪费(⊙o⊙)…,鸡块还算可以！"
0,送餐速度慢
0,"次次迟到n久~~,菜都是凉的"
1,好喝哦，但今晚我们作死点的无糖，感觉好酸，友情提示减肥的朋友点半糖
0,有点慢啊，，和图片不符合，吃起来一般
1,"神速好么！！,包装很萌啊~,等会就尝尝"
0,快递送的很差，餐送来以后汁洒了一袋子，根本没办法吃
0,"不好吃,不是炒菜是咕嘟菜"
0,骗人的地方，点了餐要是送不来到是说话呀，根本没人理，中午饭你下午两点送是什么意思呀
1,骑士笑容好温暖。。。各种风驰电掣的送到了。。。
1,等了150分钟。哎。
0,菜品口味还是一如既往，经常订餐，但是服务太差，态度极为不好，十点打电话说正在加工，催了三次菜，十一点四十给他打电话竟然说送不过来了，说远这边就我自己订餐，送不过来提前通知啊，我可以订其他的餐啊，希望可以改正，否则我们原先的几个老客不会再去光顾！！
0,分量很大，味道吃不习惯
1,"用了这么长时间百度外卖，很少认真写评论，这家店真的让我有惊喜，所以认真写一个。一开始选择这家店有点纠结，20,30多一个卷饼感觉有点贵，看评论说30多的吃不了，所以就觉得20的会不会太小吃不饱。但算上满减的话，20的也就5块钱，试试吧。下单后20分钟就送到了，超级快，包着一个纸袋，卷饼被锡纸包着，应该是早就做好放着的，里面还送了一个塑料手套。卷饼相当不错，肉很多，当晚饭吃绝对够了。,很满意，下回还会买"
1,送餐的小哥非常赞，大冷天的，真辛苦！态度速度都超赞，必须五星！
0,"速度是有，蔬菜沙发都没拿就送！！和合谷居然说下次给我送,不让外送员过来了,还要加我微信给我转红包！真服了,，百度外卖人员为什么不确认好再送！差评"
1,味道不错，就是凉的
1,"赞！超级好吃！,配送,保温,全部高大上！"
0,发票不够！！！！大坑
1,非常不错！！！味道很好，很快
0,这绝对是我吃过的最难吃的卷饼，没有之一。而且要多慢有多慢。
0,差评，太慢了
1,送货的骑士比照片瘦多了！大冷天，太辛苦了！最重要的是跟在店里吃品质一样！披萨的馅趴在饼皮上妥妥的！
0,送的真快，在快点都能当晚饭吃了！！！
0,确实还没煎饼摊儿上的好吃，优点是卫生吧。
0,送餐时间有些长
0,差的要死，一点味道都没有！
0,这个真垃圾，我订的是11点的饭，结果12点10分才送到，最最可恨的是，饭都凉了，但是王老吉竟然是热的，我算是无语了。联系客服，说是负责人会给我联系，但是，这都特么过去一个小时了，也没有接到负责人的电话
0,等待最久的一次外卖，太慢了！！！！
1,送餐的哥哥好快呀，态度超好，这大冷天的真是辛苦了
0,超时了十分钟，不过味道还行
0,失误了，没看地址，太远了，等了两个多钟头，这是逼我刚到单位就订午饭的节奏啊～
1,大风天，骑士辛苦！好评！
0,两个多小时才送到，我也是醉了。。。。打电话让我取餐，结果他走错楼了。。。。
0,可能是送来没处理好也可能是我点的不好，总之送来的米线一股呕吐物的味道。。。闻了一下就扔了，没法吃
1,饭菜好不好另说，就冲这么冷的天这么晚，快递辛苦送来也好评
1,第一次吃！很不错！
0,送的太慢了！！！！
1,饭到的很快，服务非常好。
0,冷面汤是由很多水果提炼的，这点比较地道！其他不太韩式，中式改良了。
0,饼好硬好厚，肉柴菜少，没什么味，比老北京鸡肉卷差太多了，吃一次不会再吃了。粥太咸
1,超级快，超级快！！！
0,不好吃还贵，量少
0,没送发票，说下次送
0,今天点了咖喱牛肉饭，我不懂为什么是拌好的。剩的？
1,"送餐速度很快,糖醋小排很小一盒,云吞很大一盒"
0,送的及时，但是鸡柳煎饼给的普通煎饼。豆腐脑两碗，勺子只给一个。
0,"这宫保鸡丁,就鸡丁,黄瓜,花生米,没了-,-,菌菇汤,就是个汤包,还得你自己用水冲,有点儿坑"
0,"都备注说了酸辣粉超级少油，结果都是油！下次别加油了,香油也不要！"
0,差评！！！！真的差评！！！！送来的时候都凉了，沾在一起了，调味包也撒了，味道也不好！！！！真是难吃！！！！
0,注明了不要辣，可还是辣的
1,挺好的，大卷饼！
1,"收到煎饼余温都没有,都塌了,真是不能再慢了"
0,比预计的晚了40分钟我也就不说了，可居然连东西都是错的，于是在20分钟后重新收到了冰凉的面和米饭，根本没法吃，只能全丢掉了。
0,菜量太少，味道还可以
0,发票打错字了，如何报销？
1,菜很好吃，吃的很舒服
1,"百度骑士很敬业,给100个赞"
0,花钱了，少给我个饮料，也不知道退钱
1,评论晚了，不好意思哒，32个赞
0,土豆要多煮一下
1,送餐员很礼貌，很快！好评
1,太快送到啦！意外啊！赞一个
0,送餐超慢，里面披萨怎么分开了？
1,味道还可以，就是太少，没有什么特色，不会再买了
0,这送外卖的小哥是在梦游么？每次要么我下去了等了半天也看不到人，要么就是和别人聊天去了。你要到了再给我打电话好么，别每次让我等你！！！！
1,味道不错，就是感觉菜量有点小有点干，多少带点菜汤就好了。
0,送餐超慢，想点的这家的朋友注意送餐时间。8点43下单，10点多才送过来，我也是服了。
0,"韩餐做得像川菜，牛肉汤油得不能喝，量也比实体少很多,送餐时间久得太久了，1个半小时，唉。"
1,我要的是肘子的结果送来的是鸡肉的。。不过都挺好吃的，希望店家下次注意。
1,送到有点晚。虽然没有超过赔付时间，但超过了预计到达时间。不过雾霾锁京，还是要谢谢送餐师傅的辛苦付出
1,快递小哥效率很高哦！谢谢了
1,热干面有点油
0,送的东西三盒都洒了，车翻了吗？
1,送餐挺快的，送餐员也不错，不过感觉饭没有卷饼好吃。
0,涨价了，越来越不值得
0,差评再也不来了
0,外卖餐盒还要钱不合理，而且餐盒很贵，几分钱的餐盒要一块一个
1,口味不错。
1,包装很精细，送货很快，送货员态度超好的
0,忘放芝士。。。而且配送慢饭已凉
1,不错，外卖小哥挺好玩的，东西不错，我觉得肘子的好吃！就是粥吧，有一根很短的头发。
1,"为啥牛腩变成了牛肉∠(,ᐛ,」∠)＿"
0,菜老了，鹌鹑蛋是臭的，重点是：我的烧饼呢？！
0,"送餐时间还可以,不过菜品不对,！,我点的饭,送的是意大利面！,差评"
0,送来全洒了
0,套餐送错了~要的豆腐脑套餐～送的煎饼套餐！9点15下单～显示十点到~结果10点20多了才来～今早订餐真不怎么样！又迟到又送错！价格还不对！
1,味道不错，还会再来！
0,又一次没筷子，不过快递员服务很好，只能说店家太不细致了。味道也很一般
1,"味道很好,皮薄有汤汁"
0,一般。菜量很少
1,外卖小哥态度很好
1,味道很好！
1,"太慢了,每次一个小时以上"
