label,review
0,以后不用百度了，面条一坨成面疙瘩了，下单后半小时给送货员打电话都还没去餐厅拿呢，半亩园自己就送餐，还没有餐盒费，快递费
0,太难吃了，没有蔬菜，滑蛋炒肉量又小又难吃，就米饭还凑活，这开在居民楼里要不要回头客？
1,准时送达，味道非常鲜美
1,肉有点腻了
1,大牌就是靠谱!
0,味道很不错，下次继续光临
0,快递员没送到最终目的地
0,全是垃圾没法吃不建议订餐
0,口味一般，价格便宜，饭菜分装，包装很好，送的及时，性价比高。
0,等了70分钟
0,"饭做的难吃，送外卖的也让人无语，,谎称保安不让进门，让我跑了好远才拿到，当面对质是送外卖的自己不想进，真想骂人！"
1,"快递师傅送的很快,给个赞"
0,快递员不认识路，还不听指导，还让我们下楼拿，一共3层楼，这样还收外送费，
0,送了2个小时才送到，确实有些慢了
0,送来是凉的，而且油比较大，吃了连一半都不到，不会再在这儿订第二次了，吃完还得喝杯普洱茶刮油
0,继续没有清河店好，不理解。味道差巨太大了。下次不再光顾
1,味道不错，送到还是热的，快递大哥辛苦了
0,菜有点咸；没有带筷子
0,口味还可以，服务不怎么样，打了商家电话，和她说话说听不到，然后就给挂了，送餐太慢，我同事的20分钟就到了，我这一个小时才送到。
0,米线都碎了！一股搜了的味道！！！怎么吃？
0,这次的丸子做的没有味道！
0,"连续两天要的鱼香肉丝,但是今天一半都是青椒...很差劲"
0,配送比较慢（不是高峰时间点的结果1个多小时才送到）；菜品备注了“老人吃请少油少盐”，结果还是很咸很油，哎…失望
0,少送个蛋，送货员这态度，2分钟就开始催，到了楼下还使脸色
0,还不错，就是送餐比较慢。明明点的汇源果汁，结果送的可口可乐，什么情况？？？
0,快递很快，米线一般
0,真的很慢。。。
0,不给筷子用手吃啊？？？
1,太慢了，味道还不错
1,他家不错，挺干净的，小吃还行，就是量少～
1,"很好吃,很香,包装也不错的"
0,菜很少根本不够吃，下次不会再点了
0,鱼我不说啥，那个抄手……如果能拍图片，就不用说了，我估计5块都不要…
0,因为楼层很多所以让人去校门口自取，好懒……
0,煎饼果子放沙拉，真是享受不了
0,南瓜粥全都洒了，拿到是个空碗
0,松仁玉米太难吃了这次的
0,果然像大家反馈的一样，饺子坨的不像样，一夹都破了！而且店家的醋也没密封好，洒了一袋…味道嘛，猪肉豆角还不错，西葫芦蒸饺不好吃。再说配送，我一直不能理解，百度配送那么慢你们是怎么有脸要五块配送费的？百度配送每次中午十一点左右点餐，都得送一个来小时，上次还有次快俩小时！你看人饿了么，官方配送最多四十分钟！不过看在满减活动给力的份上也就忍了
0,"毛血旺图上有鱿鱼虾仁,实物送来一个也没有啊,失望,这么糊弄人,以后还想点吗？"
1,送餐员辛苦了！可能不要同时点肥牛和鸡排会更好，点在一起有点腻。味道还是不错的。
0,外卖真不适宜点焗饭！
0,不好吃不好吃不好吃，什么里面都是香肠！
1,因为我手机信号问题送餐员没联系上，于是我联系了店家，店家很nice帮联系了客服，之后送餐员就马上送到啦~面还是很热的~店家和送餐员赞(*￣▽￣)y
0,口味一般，送的太慢了，将近三个小时，午饭定了当晚饭刚好，，，
1,超快，很好
0,还行吧，因为送来时有点凉了，等的有点久
0,肘子有点坏了，，都酸了。。
0,你知道多慢是慢么？多难吃是难吃么？
0,粗心大意的！光送的菜。米饭可能厨师饿了吃了？？
1,还有垫纸，非常贴心。
1,外卖小哥人非常好！当然味道也很不错，推推推！
0,有点味了都
0,今天送的慢，说我这边就一个外卖，然后送了快2小时。给客服打电话态度很差！
0,等了2个小时15，让我去一楼取，等了10分钟，也打不通电话，看不见人，都一点半了送过来，还让我下楼去取！以后坚决不定
0,菜品很差，这么多次了
0,请问什么时候送达的？午饭到晚饭点都没有送来？付账之后就不用送饭了？
1,送餐好慢好慢好慢
0,时间快，但是定了5份就给我们哪了3双筷子，而且说了吧面换成土豆粉，也没给换，量特别少，少的厉害
0,一个半小时才送到，催单态度还不好！
1,"很不错,还放了芝士,棒"
0,一个字：咸，两个字：很咸，三个字：超级咸。。咸的大排我只吃了一口就吐掉了，，不敢吃了，我在想：厨师是一整包盐放进那一块大排里的？？
1,"汤包还是挺好吃的,再次订了"
1,分量真足，就是微贵
0,第一次用百度外卖，真心不愉快，当然跟百度没什么关系，菜品跟店里的差别太大了，三个荤菜，肉块加起来只有五六块，10分钟的路程45分钟送餐我也不说什么了竟然还迟到10多分钟，希望大家不要买它家的了，真心坑啊
0,点的盐酥鸡给我送成薯条也是醉了，差评差评
0,肘子卷味道一般，凉的
0,电话接线人员服务差
0,第一次用感觉太差了，比在店里吃少了一半的量
0,菜不错，只是送餐服务不好，时间总是不准，公司离订餐的地方300米，送餐时间误差45分钟左右，我订12点送，有时11点10送来，有时12点45送过来，你提前送来面都坨了，怎么吃，什么玩意。
0,肉好肥，等了一个半小时都凉了，所以肥肉很腻。
0,送餐速度不是一般的慢，而且店家的电话永远打不通，也没法确认送达的具体时间。不会在订了
0,价格太贵不实惠，送餐时间相当慢
1,"辣子鸡越来越少了。,！！！！！"
0,以前几乎天天吃，现在调料什么都不放，
1,"速度很快,味道很好,很赞"
1,还好吧。饼的口味差点儿
0,送餐小哥到的时候连呼哧带喘的，难道是跑着来的？还好吧。不过送餐真心不应该点面条之类的，幸亏还是点的炒面，也坨了
0,厥根粉太难吃了，太硬，不是一般难吃
0,"最近老有大肥肉,太腻了"
0,别跟我说经典巧克力不用吸管喝！里面没有吸管你让我怎么喝？
1,"送错了,很积极的更换了好评"
1,吃了好几次，很好吃
0,没给酱，很难吃
0,慢，多远的距离，那么长时间
0,口味比之前差多了！换厨师了吗？
0,宇宙无敌慢，等了一个小时20分钟。
0,"太难吃了,.."
0,快递员不愿意送货上门，让我去楼下的某个铁门里取，请问我还付快递费干嘛
1,感觉味道没有去实体店好吃
0,1小时27分钟送到，没有折扣，就是等
0,凉透了，汉堡王出餐太慢
1,最近一直订这家的外卖，相当不错，够味儿，快递小哥也是棒棒的！
0,太差了，订单要求15：30送，可是13：30就送来了，投诉还无用
1,喜欢京酱肉丝卷，飘香肘子卷肉再烂些就好了，土豆肉丝卷是辣味的
0,味道不错，就是送餐速度慢了点儿~
0,忍住没给一星……少送了鸭脚，店家承诺下次补送。粉里有毛发，眉毛那么长的，特别影响心情……希望能注意，谢了。
0,饭送来是纯凉的，而且是拌好的…看着没食欲
0,"送餐员差评,投诉,超次"
0,"第一次叫正一味外卖！太失望了！跟店里完全不一样！那告诉我为什么咖喱酸臭酸臭的吗,这怎么吃你告诉我"
1,把上次少送的给补上了，还给了小惊喜，很上心。
0,"沙拉不给酱而且开封了居然,也不给餐具,一点十分送达却显示12点半送达"
1,送餐小哥很细心
0,希望下次能准时，发票别忘给我
0,特殊要求写了砂锅豆腐不放海米，最后还是放了
0,等的时间太久了！
0,太难吃了，跟以前吃的明显两个样，送餐也很慢
1,我把地址弄错了，骑士二话没说就马上给我送了过来，服务棒棒哒！给一个大大的赞
0,配送超级慢，垃圾！配送超级慢，垃圾！
0,味道一般，而且少到可怜。
0,由于是非工作日，菜品有变化，少了，但送餐人员有解释并表示歉意。
1,这家店和百度外卖太配了，炒菜速度也快，送餐速度也快，全家都很满意，点了四个菜，宫保鸡丁、鱼香肉丝、酱茄子、酸辣土豆丝，土豆丝是面的，也挺好吃，其他几个菜品味道都不错，多吃了碗米饭，作为送餐能这样的效果超级知足了！还会再来！
1,很好吃，很快
1,相当好吃的香锅，分量够足，味道也没的说。
0,能不能不要一份餐等3个小时，是想饿死顾客吗
1,很好吃！干煸豆角非常推荐！牛肉烧卖也是棒棒哒
0,说好的发票呢
1,价格略贵，豆浆太少
0,极差评，百度你们的配送员太垃圾了。
0,送了150分钟！
1,好吃是好吃，就是牛肉味不浓
0,服务态度极差！
0,包菜就是浸在油里面的，就是油泡包菜，拿水涮都涮不掉…也不好吃…米线凑合吧，比包菜好一点…下次不会再来了
0,"预计送达时间是12:18,晚了半个多小时才送来,还跟我说天冷都慢,由于饿,想着外送员也不容易,就把餐领了,回来打开一看,煎饼都凉了不说,鸡肉煎饼里的酱汁流的到处都是,把所有吃的弄的都黏糊糊的,薄脆也都烂掉了化了,打店里电话都没人接,太差劲了,再也不买他家东西了,同时叫的麻辣烫百度提前十分钟送到的还是烫的,差距！！！"
0,外卖很快，饭量跟小
0,鸡丝凉面不好吃，鸡柳煎饼的鸡柳在哪呢？
1,"送的有点早,但是真的很不错,招牌的果然不一般~\(≧▽≦)/~"
0,我催单催到现在。然后东西是到了。豆腐脑是洒的。袋子里全是豆腐脑。所以泡在油条和煎饼上。这是让我怎么吃。整个袋子里是煎饼油条和包装袋配着豆腐脑的汤。以往你们不是这样的。这次让我很失望
0,还算不错吧，一般般
0,"拿来盒子看着非常大,其实饭就一口,三口两口就吃没了。我要的五花肉石锅。肉片加起来不超过三片什么嘭嘭脆红薯,明明是软绵绵红薯"
0,送的超级慢，竟然还让我去楼下拿，从来没遇到这样的
0,很不错，超值的
1,"元旦节晚上9点还在送真的让我感动,一直喜欢柠檬小子.蛋糕珍珠特别好喝,盐岩芝士加了珍珠很棒"
0,粉没有办法吃了
0,好慢好慢好慢
0,味道可以。
0,咖啡没了水果杯脏了……近三点才送来………电话没能打通送前台也行啊……反正我都在线支付过了…………
0,点的超辣，结果是不辣的，而且等了一个多小时才到。真忍了。
0,这石锅做的也太差了，还得自己扮拌啊，而且菜还那么少，就给两包酱汁，这叫石锅拌饭啊，米饭是凉的，只能说很失望，以后不会再来。
0,今天点的宫爆鸡丁盖饭，花生都是发黑，吃起来感觉坏了，是不是人多了质量就下降了？
0,不和我的口味
0,送餐太慢，煎饼都蔫了
0,6块钱一份的米饭像是别人吃剩下的，不到半两重，一口吃没了。水煮花生都不知道泡了多少天，软的像花生泥，其他菜也没什么好吃的，不会再吃了。
