label,review
0,我定的是素三鲜的，打电话让我换，换的是香菇的，本来六个，但是只送了三个。为什么？
0,不能用百度外卖
0,2点才送来！！
0,我已经不想骂人了，我只想打人！跟同事一起订的让11点半送到，结果同事的送到了，唯独没有我的！打电话问店里（很难才打通），他们说11点20就送出了，那为什么没有呢？打了好几个电话催，终于在12点30多送到了，这一餐吃得艰辛啊，还害我午休时间都没有了！再评价饭菜吧，米饭不错，是大米饭，软硬适度，但是菜一般，不值，加一起差不多也就值花的这些钱，加上百度给的13块就实在是不值了，不知道是百度被坑了还是我被坑了。三次订餐都很失望，我不会再在百度外卖订餐了，失望至极！
0,第一等了两个小时，第二真的不好吃，菜量还特别少
0,"送餐2个半小时,而且这个米线根本不值28,太不值了"
0,意面好难吃
0,骑士漏送了煎饼；店家的面和抄手咸得要死；双差评！
0,根本就不是肘子肉
0,2小时配送？每次配送都这么慢！你们要好好想想了……
0,配送很慢，味道一般一般
1,在SOHO500米外的融科望京苦等三小时之后终于等到了！！！
1,"一直很好喝,这个很好喝"
0,还行吧，我联系菜品多几种
0,"人家是花钱买客户,百度是花钱砸客户,我觉得可以改一下名字叫,（摆渡外卖）一群不靠谱的人办一些不靠谱的事"
0,"凤梨太生，不甜。,蜜桔，一点都不甜。"
0,差差差！时间太久！
0,"加了份奶油,送过来的时候奶油已经化得无影无踪了"
1,这几天都在点，今儿给朋友点了几杯她们都赞不绝口！赞！
0,送餐太慢，等了一个多小时，口感一般，不值
1,不错，速度快
0,史上最难吃的卷饼啊！！！包装精美，但是卷饼本身做的太差了，口感、味道、馅料都不行的说。。
0,零分，吃到一只死蚊子，菜有泥巴。
1,味道不错，速度还可以。
1,师傅服务好送货快，性价比超高
1,还可以，送的时间算快的了，半小时吧～
1,"很好吃,比想象中的分量要大"
1,好吃！！好吃！！！招牌菜醋溜木须！！！
0,除了红烧肉好点，别的菜好难吃
0,汉堡超小，跟烧饼似的，以前在店里吃的都觉得量很足所以才点的，没想到外卖差这么多。。。千万别买真的好小。。。
0,真难吃死了。特别是麻婆豆腐，还能再烂吗
0,"之前点的味道都很好,本来期望挺高，应为昨天点的原味米线很棒，今天尝试下番茄的米线，超级难吃，严重不推荐，而且还比原味的贵"
0,差评！溜肉段明明每次都是两个半盒，这次只给了一个半盒，打电话过去居然还说是正常的量，当我没吃过啊！
0,红烧牛肉套餐基本上都是土豆，一般，送餐时间那是个超慢啊
0,饭是馊的，永不再来
1,每种口味都喜欢
0,"差评！必须差评！,送餐时间完全按照他们自己的方便来，根本不参考预约时间。送餐员还理直气壮。如果这样这个软件的送餐预约时间功能还是去掉吧，反正人家送餐的也不看。"
0,菜都没放盐，一点味道也没有，饭太烂了，水水的，还有一股奇怪的味道
1,那个汤的味道是真心的接受不了，其他的还好，味道比较不错。
0,还不错，速度很快
0,突然收配送费了，不习惯
0,没送筷子，没有餐巾纸。。。。
1,感觉没有外婆家卷饼好吃
0,送餐时间上太差劲
0,太久了。。。饭都凉了
1,送货很快，经常吃他家的，很棒
0,一个半小时？拌面根本不能吃了！完全变成一坨的了。蟹黄蒸蛋也少的可怜～从来没遇到过这么差的外卖
1,很好吃而且有优惠买完9块钱一个。超值。
1,快递员送达很快！饭还是热的，谢谢啦~味道也不错
1,所有菜品偏甜，但口感还不错，值得推荐
0,鸡就跟半份似的，四块肉，四五块香菇，三四个像鱼丸大的小土豆，这菜太坑爹了
0,除了鸡腿吃完了豆皮和面全吃两口扔了。
0,鲶鱼不好吃
0,肉给的太少了吧-_-||
1,送餐员态度很好，效率高
1,速度很快。味道也很不错。
0,有点辣，送餐慢！
1,速度快，量多，很香
1,送餐快，pizza味道也不错！
0,味道不怎样，量也小
0,剁椒鸡蛋里全是鸡蛋，几乎没有剁椒。
0,等了一个半小时，羊肉串超小，最气的是塑料袋软化和木签粘一起了，一看就是着急弄的，白白的，没味！
0,第一我想说的是送餐：不知道是什么原因全都撒了。第二：我想问问这个就是一切以实物为准吗？（与照片及其不符）警告后面订餐的朋友，请慎重。
0,还是可以，希望^_^能按时送到就更好了
0,挺好的…但是没有在店里好吃…
0,真没劲一次比一次少、餐厅怎么整的、难道是我给的钱少吗？
0,定了三份牛肉拌饭，两位同事吃了都拉肚子！！！有一位严重到去医院打点滴，诊断为食物引起的急性肠胃炎！！！投诉到百度到现在也没个答复，真是无耻到极致，以后我不会再吃，我身边朋友也不会再吃了
1,挺好吃的不错送的很快
1,非常好吃下次再买不错不错
1,不错，常定，味道还可以吧
1,很好！外卖小哥很给力！！！
1,"第二天接着你家菜单，一如既往的好，量足，实惠，店家诚实守信，要求什么做什么，虽然今天的锅仔鸡蛋豆腐好像给我送错了，还是做错了，送来的是西红柿豆腐吧，这,可以接受，骑士哥是真的扫了今天的胃口，订餐那么多天头一次遇到这样什么都不懂的骑士哥，居然打电话问我详细地址，几环，标志性建筑，最后还要我发地址信息，实在忍无可忍回应他，我在百度订餐留的哪里就是哪里，真的是倒胃口"
1,不错啊很好吃哦！送的好快态度很好
0,韩式辣酱吃不习惯
0,味道很不错，下次继续光临
0,太差了，就不能在百度外卖定，一点信誉都没有，
0,鸡块里一半是鸡脖子……
1,很快很好～
0,订了大概十多次了，店家没一次给送对过，要宽粉，给米线，要红薯粉还给米线，要辣椒，忘了拿，要麻油没拿，还有几次就不说了
0,什么玩意，清汤寡水的！
0,煎饼越来越咸了
1,卷饼真的不错！拌饭也还可以
1,骑手师傅真心快，服务态度好
0,在一个小时后才告知没
0,香肠炒面不好
0,量太少了，干锅牛蛙都是辣椒都没有牛蛙，不值这个价格
1,非常好，夏天正合适
0,太差了，全撒了。蛋糕用咖啡杯装
1,满意，满意，好吃，好吃，味道超级棒棒棒棒！速度快快快。
1,非常不错，挺好吃的，物美价廉！！
0,口感真心一般，下次不买了
1,样样都喜欢，快递人员速度超快，及时吃到了。
1,饼比较硬，肘子卷不错，可是吃不出来是肘子肉
0,商家距离近，但速度太慢，饼子都凉了。
1,超级好吃，由于上一单送餐员走错路还送了个小果盘，喜欢
1,味道不错，份量很足，建议都点小份。红薯超好吃就是太烂了容易碎
0,蛋糕好难吃咖啡，咖啡还是卡布好吧
1,很快，也很好喝，不错
0,"饼比肉都厚,还干的要死,一点汁都没有,配送的人话都说不明白"
1,外卖小哥人超级好。。。。。。
0,送来的菜，油汤都流出来了。弄的满袋子都是。菜品味道很一般。
1,"之前不知道为什么取消我订单两次,这次打电话说80分钟能送到,问我能接受么,想吃煎饼就同意了,最后60分钟送到的,味道还行,送来的时候,薄脆还比较脆,就是煎饼里放了辣酱,稍微有点儿辣"
0,发票不够！！！！大坑
0,"不错,就是菜有点时间长了,不新鲜了"
1,送餐小哥速度很快～煎饼不错
1,速度需提升，再接再厉
0,确定这是肉夹馍？得用放大镜找肉吧，品质严重下降，不值这个价了，不会再买
1,送错了，店家重新补送了一份，不错~
0,越来越偷工减料了
1,很喜欢卖家的包装，下次还会来的
0,电话也不打一个！！！私自就把豆腐脑换成炸蘑菇了！！太气人了！！！！送餐非常慢。
1,非常好吃，送餐很快，绝对好评
1,快递小哥很给力！冒雨前来，态度很好！赞！！！！
0,都说了米线和宽面，写了备注还送错、软软的怎么吃，
1,味道不错，煎饼很好吃，比早点摊卖的好吃多了，豆腐脑也很好，量很很大，其实一个煎饼一碗豆腐脑就够吃了，可乐和炸藕盒可以当下午加餐
0,上次订的葡萄汁，结果送来的是苹果汁，心想商家也不容易，难免会搞错，这会送来的石榴汁都洒了，里面掺了很多水，一点都不纯
1,鸡肉的加了酱汁，味道更好。送餐小哥态度也超级棒。全五分！
0,和之前吃的完全不一样，豆芽和汤多其他的量明显减少了
1,最喜欢吃蘑菇鸡肉的卷了！大爱！
0,压根没送到，快递员为了降低送达时间，先点了送达。
1,送餐小哥很给力，大赞。
0,就几条肉丝，全是土豆丝，而且有些没熟
1,"定了好几次了,确实不错！"
1,一如既往，好！非常满意！谢谢商家哦！
0,送餐速度很慢，菜量小，菜品也太差，根本对不起这个价钱。
0,麻辣烫送到时不太好了，时间长了
0,迟到了一个多小时
0,"要的香草拿铁,给我的拿铁"
0,配送速度日了动物园了，快3小时了
0,强烈不推荐回锅肉盖饭！！！真的太难吃了！！！全是大肥肉！！！不能再肥了！！！
0,加盟店吧，太难吃了，城里的魏家凉皮都超好吃，回龙观店是否可以学学再卖，不要毁了招牌
0,一点也不好，说了不要辣的还是给放辣椒了！
0,差评，不知道谁送餐，不知道送了没有，打了七八个电话都找不到。
1,过节果然不一样，忒快了！建议豆腐脑换成小的沙拉更好了
0,"送到时间很晚,完了半个多小时送到的饭都是凉的,全是硬坨"
0,"必须要说下，我们7点40订的餐,9点20才到,这家店离我家不远,送货员确很晚才去取餐,晚去了就算了，还不看地图,送到别的地方去了,简直要气死了,超差评！"
0,太慢了。担心无法及时送到，特地提前三小时下单，最后还是延迟了40分钟，而且也没有提前通知，还是我打电话过去问的
1,"挺快的,文艺范"
0,50块买了碗汤和两坨米线，呵呵这钱也是好赚，知道为什么评价这么低了
1,特别好，送外卖的大哥服务也特别好！好吃！
0,配送员送来的时候洒了很多
0,垃圾，订了将近三个小时还没送到，电话打不通。
0,下雨送的晚了点，煎饼口感不太好了
0,"20的感觉一般,不如15的好呢."
0,"首先我想说这送餐服务简直是太差了，我选择的送餐时间是12点15，他11点半就送来了，但是根本没有联系我，而是放在了大厅，直到12点半我也没有收到任何信息，打电话咨询说是五道口负责，并给了我电话，这时一个老师听到了我的电话内容说，“,那有个饭不知道是不是你的,”，我一看说就是，他说早送来了，送餐人员会联系我，但是根本没有联系我，不论是电话还是短信，打开饼硬硬的，粥快凉了，我都崩溃了，请问你们还能再不靠谱点吗？以后再也不买了"
0,"卷饼还行,送餐速度太恶心,整得心情极差,订之前考虑一下"
0,味道不错，价格也可以，但是评价给一星，就是对接线员的服务态度，实在太差了
0,第一次用感觉太差了，比在店里吃少了一半的量
0,备注已说明，没有配带醋。
0,"赶上人员不够没人配送,时间太长了,食物被水汽泡了"
0,送过来迟了快一个小时，凉透了，而且都露汤了，弄的特别脏
1,煎饼味道不错，豆腐脑也很赞
0,肉少也就算了，全都是皮算怎么回事？配送态度不错，说电车没电了，但还是整整等了快俩钟头，再也不买了。
0,等了2个小时才送来，多次催单，想取消订单餐厅电话一直占线。
0,从下单到送达真的四十分钟，够速度。但是味道确实流汗～而且送餐小哥走时没关门:-D:-D
1,整体不错，只是速度慢了一些，土豆卷略清淡
0,凉皮吃不惯，送餐一般
1,不错不错，味道可以！速度也还可以
